2014-02-19,1,0,40.7284127,-73.9942525,0,0
2014-02-19,1,0,40.7379177,-73.9922237,0,0
2014-02-19,1,0,40.738552,-73.9996824,1,1
2014-02-19,1,0,40.7392682,-73.995446,0,0
2014-02-19,1,0,40.7420255,-73.9829127,0,0
2014-02-19,1,0,40.7641617,-73.9688897,0,0
2014-02-19,1,0,40.7656139,-73.9606907,0,0
2014-02-19,1,0,40.7662396,-73.9602318,1,0
2014-02-19,1,0,40.768439,-73.9890504,0,0
2014-02-19,1,0,40.7694395,-73.9518578,0,0
2014-02-19,1,0,40.776017,-73.9872402,1,0
2014-02-19,1,0,40.7914921,-73.935763,0,0
2014-02-19,1,0,40.79338,-73.9708587,0,0
2014-02-19,1,0,40.8401945,-73.9430642,0,0
2014-02-20,1,0,40.7100859,-73.9941026,0,0
2014-02-20,1,0,40.7149447,-73.9766502,0,0
2014-02-20,1,0,40.7170486,-74.0144187,0,0
2014-02-20,1,0,40.7208921,-73.9957503,0,0
2014-02-20,1,0,40.7347834,-73.9987154,0,0
2014-02-20,1,0,40.7515235,-73.9939473,0,1
2014-02-20,1,0,40.7621793,-73.9661291,0,1
2014-02-20,1,0,40.762859,-73.9894015,0,0
2014-02-20,1,0,40.7679171,-73.9857147,0,0
2014-02-20,1,0,40.7794786,-73.9735729,0,0
2014-02-20,1,0,40.783844,-73.9799879,0,0
2014-02-20,1,0,40.7939517,-73.974163,0,0
2014-02-20,1,0,40.7940523,-73.9703673,1,0
2014-02-20,1,0,40.7972603,-73.9405186,0,0
2014-02-20,1,0,40.798243,-73.9524618,1,0
2014-02-20,1,0,40.7992626,-73.9748817,0,0
2014-02-20,1,0,40.8011551,-73.9596475,1,0
2014-02-20,1,0,40.8027515,-73.933575,1,0
2014-02-20,1,0,40.810095,-73.9530783,0,0
2014-02-20,1,0,40.8112661,-73.9578098,0,0
2014-02-20,1,0,40.8133899,-73.9562587,1,0
2014-02-20,1,0,40.8133899,-73.9562587,1,0
2014-02-20,2,0,40.7416232,-73.9937353,0,0
2014-02-20,2,0,40.7446451,-74.0063841,0,0
2014-02-20,2,0,40.8478982,-73.9452163,0,0
2014-02-20,3,0,40.8479988,-73.9346936,1,0
2014-02-21,1,0,40.7098718,-74.0070517,0,0
2014-02-21,1,0,40.7170989,-73.9985895,0,0
2014-02-21,1,0,40.7198321,-73.9875432,0,0
2014-02-21,1,0,40.7450675,-73.972576,0,0
2014-02-21,1,0,40.7503184,-73.9911106,1,1
2014-02-21,1,0,40.7540989,-73.9783329,0,0
2014-02-21,1,0,40.7543484,-73.9769721,0,0
2014-02-21,1,0,40.7563818,-73.9643237,0,0
2014-02-21,1,0,40.7585332,-73.9888427,0,1
2014-02-21,1,0,40.7599125,-73.9588098,1,0
2014-02-21,1,0,40.7602226,-73.967462,0,0
2014-02-21,1,0,40.7614858,-73.9605992,0,0
2014-02-21,1,0,40.7618573,-73.9634255,0,0
2014-02-21,1,0,40.7622874,-73.9702587,0,0
2014-02-21,1,0,40.7622904,-73.9861058,0,0
2014-02-21,1,0,40.7629663,-73.9739693,0,0
2014-02-21,1,0,40.7639012,-73.9532241,0,0
2014-02-21,1,0,40.7639911,-73.958782,0,0
2014-02-21,1,0,40.794651,-73.9717827,0,0
2014-02-21,1,0,40.8011551,-73.9596475,1,0
2014-02-21,1,0,40.8424377,-73.939253,1,0
2014-02-21,1,0,40.8467631,-73.9337768,0,0
2014-02-21,1,0,40.8468245,-73.9355623,0,0
2014-02-21,2,0,40.7521198,-73.9776766,0,0
2014-02-21,2,0,40.8050976,-73.9548735,0,0
2014-02-22,1,0,40.7215756,-73.9977597,0,0
2014-02-22,1,0,40.7233076,-74.00298,0,0
2014-02-22,1,0,40.7245509,-74.0019338,0,0
2014-02-22,1,0,40.7343387,-74.0023923,0,0
2014-02-22,1,0,40.7344344,-73.9899039,0,0
2014-02-22,1,0,40.7402973,-74.007939,0,0
2014-02-22,1,0,40.7445322,-73.9888703,0,0
2014-02-22,1,0,40.7616096,-73.9707499,1,0
2014-02-22,1,0,40.800607,-73.942271,0,0
2014-02-22,1,0,40.8043758,-73.9374202,1,1
2014-02-22,1,0,40.8101754,-73.9374076,0,0
2014-02-22,1,0,40.8672579,-73.9293418,0,0
2014-02-22,2,0,40.7152345,-74.0133505,0,0
2014-02-22,2,0,40.7257771,-73.9866041,0,0
2014-02-22,2,0,40.7415488,-73.9895745,1,0
2014-02-22,2,0,40.7477733,-73.9850441,0,0
2014-02-23,1,0,40.7149466,-74.0096819,0,0
2014-02-23,1,0,40.7203532,-73.9746535,0,0
2014-02-23,1,0,40.736669,-73.9973406,0,0
2014-02-23,1,0,40.7460392,-73.9905157,0,0
2014-02-23,1,0,40.7511221,-73.9712634,0,0
2014-02-23,1,0,40.7560353,-73.9869481,1,0
2014-02-23,1,0,40.7571064,-73.9973001,0,0
2014-02-23,1,0,40.7602226,-73.967462,0,0
2014-02-23,1,0,40.7647362,-73.988033,0,0
2014-02-23,1,0,40.7658813,-73.9946319,1,0
2014-02-23,1,0,40.7798072,-73.9844773,0,0
2014-02-23,1,0,40.7801743,-73.95931,0,0
2014-02-23,1,0,40.7923625,-73.9641744,0,0
2014-02-23,1,0,40.8011551,-73.9596475,1,0
2014-02-23,1,0,40.8017682,-73.9372276,0,0
2014-02-23,2,0,40.7166435,-73.9756004,0,0
2014-02-23,2,0,40.7929327,-73.9479007,0,0
2014-02-23,2,0,40.8657971,-73.9199975,0,0
2014-02-23,3,0,40.8105319,-73.9620549,0,0
2014-02-24,1,0,40.737222,-73.9813911,0,0
2014-02-24,1,0,40.7533681,-73.974648,0,0
2014-02-24,1,0,40.7536248,-73.9694324,0,0
2014-02-24,1,0,40.7614858,-73.9605992,0,0
2014-02-24,1,0,40.7714641,-73.9943462,0,0
2014-02-24,1,0,40.7896243,-73.9400667,0,0
2014-02-24,1,0,40.7993065,-73.9432328,0,0
2014-02-24,1,0,40.8017682,-73.9372276,0,0
2014-02-24,1,0,40.8018439,-73.9591486,1,0
2014-02-24,1,0,40.8067067,-73.9648494,0,0
2014-02-24,1,0,40.8101738,-73.9511673,1,0
2014-02-24,1,0,40.8182099,-73.9388018,0,0
2014-02-25,1,0,40.725432,-73.996771,0,0
2014-02-25,1,0,40.7284471,-73.9817905,0,0
2014-02-25,1,0,40.7497883,-73.9877686,1,0
2014-02-25,1,0,40.7517478,-73.9708047,0,0
2014-02-25,1,0,40.7547827,-73.9799352,1,0
2014-02-25,1,0,40.7553005,-73.9753439,0,0
2014-02-25,1,0,40.7647874,-73.9684309,0,0
2014-02-25,1,0,40.7934736,-73.9372571,0,0
2014-02-25,1,0,40.818174,-73.9564831,0,0
2014-02-25,3,0,40.7328333,-73.9741445,0,0
2014-02-26,1,0,40.7173813,-73.9913026,0,0
2014-02-26,1,0,40.7236503,-73.991024,0,0
2014-02-26,1,0,40.7398611,-73.9950165,0,0
2014-02-26,1,0,40.7545048,-73.9656962,0,0
2014-02-26,1,0,40.7553005,-73.9753439,0,0
2014-02-26,1,0,40.7697955,-73.9647822,0,0
2014-02-26,1,0,40.7852936,-73.9693348,1,0
2014-02-26,1,0,40.8172821,-73.9385389,0,0
2014-02-26,1,0,40.8495422,-73.9363982,0,0
2014-02-26,2,0,40.7227857,-74.0096542,0,0
2014-02-26,3,0,40.7384884,-73.9899502,0,0
2014-02-27,1,0,40.7128006,-73.9971179,0,0
2014-02-27,1,0,40.7258408,-74.0075584,0,0
2014-02-27,1,0,40.7446279,-73.9852433,0,0
2014-02-27,1,0,40.7700805,-73.9478277,0,0
2014-02-27,1,0,40.770393,-73.9480736,0,0
2014-02-27,1,0,40.7726551,-73.9555525,0,0
2014-02-27,1,0,40.7780962,-73.9782926,0,0
2014-02-27,1,0,40.7858664,-73.9509287,0,1
2014-02-27,1,0,40.8094906,-73.9516627,0,0
2014-02-27,1,0,40.8489388,-73.9370711,1,0
2014-02-27,1,0,40.8492939,-73.9389684,1,0
2014-02-27,2,0,40.7648422,-73.9805279,1,0
2014-02-27,2,0,40.8156043,-73.9342929,0,0
2014-02-28,1,0,40.7107162,-73.9815368,0,0
2014-02-28,1,0,40.7130201,-73.9944594,0,0
2014-02-28,1,0,40.71728,-73.9954294,1,0
2014-02-28,1,0,40.7205573,-74.0035102,0,0
2014-02-28,1,0,40.7207055,-73.9973484,1,0
2014-02-28,1,0,40.7238356,-73.9735639,0,0
2014-02-28,1,0,40.7307183,-74.0044596,0,0
2014-02-28,1,0,40.7352933,-73.9878182,0,0
2014-02-28,1,0,40.7416425,-73.9974342,0,1
2014-02-28,1,0,40.7429104,-73.9928041,1,1
2014-02-28,1,0,40.7435691,-73.9923205,0,0
2014-02-28,1,0,40.7457274,-73.9781227,0,0
2014-02-28,1,0,40.7572323,-73.9897922,1,1
2014-02-28,1,0,40.7711045,-73.9638248,0,0
2014-02-28,1,0,40.7723005,-73.9862373,0,0
2014-02-28,1,0,40.7736554,-73.9517248,0,0
2014-02-28,1,0,40.7876856,-73.9750141,1,0
2014-02-28,1,0,40.8107645,-73.9525902,0,1
2014-02-28,2,0,40.7195512,-73.9748892,0,0
2014-03-01,1,0,40.7166435,-73.9756004,0,0
2014-03-01,1,0,40.7180039,-73.986584,0,0
2014-03-01,1,0,40.7212488,-73.9922364,0,0
2014-03-01,1,0,40.7310423,-73.9996031,0,0
2014-03-01,1,0,40.7576938,-74.0005848,0,0
2014-03-01,1,0,40.7665589,-73.9629283,1,0
2014-03-01,1,0,40.7736001,-73.957794,0,0
2014-03-01,1,0,40.7789066,-73.9602387,1,0
2014-03-01,1,0,40.7872263,-73.9541633,0,0
2014-03-01,1,0,40.8082795,-73.9387929,0,0
2014-03-01,1,0,40.8082954,-73.9488206,0,0
2014-03-01,1,0,40.8182116,-73.96143,0,0
2014-03-01,1,0,40.8220183,-73.9536697,0,0
2014-03-01,1,0,40.8499209,-73.9314712,0,0
2014-03-01,1,0,40.8510962,-73.9324351,0,0
2014-03-01,2,0,40.8276577,-73.9396892,0,0
2014-03-01,2,0,40.8541683,-73.9337044,0,0
2014-03-01,4,0,40.7615555,-73.9940691,0,0
2014-03-01,4,0,40.7816671,-73.9866887,0,0
2014-03-02,1,0,40.7175491,-73.999311,0,0
2014-03-02,1,0,40.7222821,-73.9801687,0,0
2014-03-02,1,0,40.7250737,-73.9812105,1,0
2014-03-02,1,0,40.7401843,-73.986363,1,1
2014-03-02,1,0,40.74445,-73.9730274,0,0
2014-03-02,1,0,40.7851932,-73.9493331,0,0
2014-03-02,1,0,40.8408274,-73.9459579,0,0
2014-03-02,2,0,40.7323478,-73.9849394,1,0
2014-03-03,1,0,40.7125314,-74.0076652,1,0
2014-03-03,1,0,40.7163952,-73.9845353,0,0
2014-03-03,1,0,40.7236259,-74.0047875,0,0
2014-03-03,1,0,40.738552,-73.9996824,1,1
2014-03-03,1,0,40.7497247,-73.9836217,1,0
2014-03-03,1,0,40.7560353,-73.9869481,1,0
2014-03-03,1,0,40.768439,-73.9890504,0,0
2014-03-03,1,0,40.7759287,-73.9471233,1,0
2014-03-03,1,0,40.7763189,-73.962125,0,0
2014-03-03,1,0,40.7862977,-73.9797452,0,0
2014-03-03,1,0,40.7906273,-73.9424349,0,0
2014-03-03,1,0,40.7948085,-73.9444068,0,1
2014-03-03,1,0,40.839178,-73.9411352,0,0
2014-03-03,1,0,40.8481201,-73.9308839,1,0
2014-03-03,1,0,40.8510962,-73.9324351,0,0
2014-03-03,1,0,40.8606474,-73.927328,0,0
2014-03-03,2,0,40.8041684,-73.9667001,0,0
2014-03-04,1,0,40.7222821,-73.9801687,0,0
2014-03-04,1,0,40.7258772,-73.9775339,0,0
2014-03-04,1,0,40.7441866,-73.9918693,0,0
2014-03-04,1,0,40.7539439,-73.9721356,0,0
2014-03-04,1,0,40.7571447,-73.9935606,0,0
2014-03-04,1,0,40.7584292,-73.9926328,1,0
2014-03-04,1,0,40.761391,-74.0017363,0,0
2014-03-04,1,0,40.799931,-73.9406643,0,0
2014-03-04,1,0,40.8165011,-73.9465455,1,0
2014-03-04,1,0,40.8351968,-73.9384898,0,0
2014-03-04,3,0,40.7583082,-73.9629257,0,0
2014-03-05,1,0,40.7380441,-73.9963374,0,0
2014-03-05,1,0,40.7460392,-73.9905157,0,0
2014-03-05,1,0,40.7528008,-73.9792862,1,0
2014-03-05,1,0,40.7528955,-73.9892442,0,0
2014-03-05,1,0,40.7627399,-73.959696,0,0
2014-03-05,1,0,40.8043758,-73.9374202,1,1
2014-03-05,1,0,40.8109467,-73.9630589,0,0
2014-03-05,1,0,40.8187571,-73.9597705,0,0
2014-03-05,1,0,40.872316,-73.9127363,0,0
2014-03-05,2,0,40.7429104,-73.9928041,1,1
2014-03-06,1,0,40.7101767,-74.0011362,0,0
2014-03-06,1,0,40.7164532,-74.0130478,0,0
2014-03-06,1,0,40.7408734,-73.9879831,0,0
2014-03-06,1,0,40.7438808,-73.9815589,0,0
2014-03-06,1,0,40.7526925,-73.9730457,0,0
2014-03-06,1,0,40.7656758,-73.9762353,1,0
2014-03-06,1,0,40.7691169,-73.9885593,1,0
2014-03-06,1,0,40.7703138,-73.9914004,0,0
2014-03-06,1,0,40.7730528,-73.9624012,0,0
2014-03-06,1,0,40.7861411,-73.9392802,0,0
2014-03-06,1,0,40.8032239,-73.9445985,1,0
2014-03-06,1,0,40.8050573,-73.9390342,0,0
2014-03-06,1,0,40.8468032,-73.9318503,0,0
2014-03-06,2,0,40.7413739,-73.9725075,0,0
2014-03-06,2,0,40.8252244,-73.9554355,0,0
2014-03-07,1,0,40.7184302,-74.0005303,0,1
2014-03-07,1,0,40.7460392,-73.9905157,0,0
2014-03-07,1,0,40.7503184,-73.9911106,1,1
2014-03-07,1,0,40.7703138,-73.9914004,0,0
2014-03-07,1,0,40.7736894,-73.9619387,0,0
2014-03-07,1,0,40.79338,-73.9708587,0,0
2014-03-07,1,0,40.7992404,-73.9628704,1,0
2014-03-07,1,0,40.8052248,-73.9321277,0,0
2014-03-07,1,0,40.8196729,-73.9442307,0,0
2014-03-07,1,0,40.8340971,-73.9498224,0,0
2014-03-08,1,0,40.7086997,-74.007286,0,0
2014-03-08,1,0,40.7236503,-73.991024,0,0
2014-03-08,1,0,40.7310643,-74.0014108,1,1
2014-03-08,1,0,40.7388307,-73.9831481,1,0
2014-03-08,1,0,40.7565574,-73.9744374,0,0
2014-03-08,1,0,40.7726551,-73.9555525,0,0
2014-03-08,1,0,40.79037,-73.9497662,0,0
2014-03-08,1,0,40.8011551,-73.9596475,1,0
2014-03-08,1,0,40.8011551,-73.9596475,1,0
2014-03-08,1,0,40.8364695,-73.9370251,0,0
2014-03-08,1,0,40.8424377,-73.939253,1,0
2014-03-08,1,0,40.8509074,-73.9382837,0,1
2014-03-08,1,0,40.854907,-73.9296441,0,0
2014-03-08,1,0,40.8655357,-73.9272684,0,1
2014-03-08,2,0,40.8030248,-73.936309,0,0
2014-03-08,3,0,40.7185836,-73.9917461,0,0
2014-03-09,1,0,40.704549,-74.0142897,1,0
2014-03-09,1,0,40.7239136,-73.9879718,0,0
2014-03-09,1,0,40.7508437,-73.9786082,0,0
2014-03-09,1,0,40.7756005,-73.9563341,0,0
2014-03-09,1,0,40.7853448,-73.9576349,1,0
2014-03-09,2,0,40.7261676,-73.998362,1,0
2014-03-09,2,0,40.7849422,-73.9465889,0,0
2014-03-09,6,0,40.7983069,-73.9368228,0,0
2014-03-10,1,0,40.7173938,-73.975138,0,0
2014-03-10,1,0,40.7477508,-73.9808504,0,0
2014-03-10,1,0,40.7484385,-73.996196,0,0
2014-03-10,1,0,40.7497883,-73.9877686,1,0
2014-03-10,1,0,40.7560353,-73.9869481,1,0
2014-03-10,1,0,40.7871634,-73.9716812,0,0
2014-03-10,1,0,40.796797,-73.9471753,0,0
2014-03-10,1,0,40.810095,-73.9530783,0,0
2014-03-10,4,0,40.7851513,-73.9406208,0,0
2014-03-10,4,0,40.803123,-73.9404375,0,0
2014-03-11,1,0,40.7130201,-73.9944594,0,0
2014-03-11,1,0,40.725432,-73.996771,0,0
2014-03-11,1,0,40.7273284,-74.0073205,1,0
2014-03-11,1,0,40.7285961,-73.9876715,1,0
2014-03-11,1,0,40.7360199,-73.9822683,0,0
2014-03-11,1,0,40.7491025,-73.9920058,0,0
2014-03-11,1,0,40.7491025,-73.9920058,0,0
2014-03-11,1,0,40.764222,-73.9809793,1,0
2014-03-11,1,0,40.7659113,-73.9634016,0,0
2014-03-11,1,0,40.7730081,-73.960318,0,0
2014-03-11,1,0,40.7759287,-73.9471233,1,0
2014-03-11,1,0,40.8246527,-73.946221,1,0
2014-03-11,1,0,40.8394827,-73.9360392,0,0
2014-03-11,2,0,40.7132541,-73.9775851,0,0
2014-03-11,2,0,40.7999615,-73.9469742,0,0
2014-03-11,3,0,40.8216382,-73.9390768,1,0
2014-03-11,3,0,40.8327659,-73.9458242,1,0
2014-03-12,1,0,40.7144059,-73.9902208,0,0
2014-03-12,1,0,40.7146695,-73.9911334,0,0
2014-03-12,1,0,40.7169288,-74.0008189,1,0
2014-03-12,1,0,40.71728,-73.9954294,1,0
2014-03-12,1,0,40.7271556,-74.0055454,0,0
2014-03-12,1,0,40.7326191,-73.9815007,0,0
2014-03-12,1,0,40.74445,-73.9730274,0,0
2014-03-12,1,0,40.7496667,-73.9815717,0,0
2014-03-12,1,0,40.7874418,-73.9447705,0,0
2014-03-12,1,0,40.8077723,-73.9454833,0,0
2014-03-12,1,0,40.8359322,-73.9435124,0,0
2014-03-12,2,0,40.7666162,-73.9866608,1,0
2014-03-12,2,0,40.783844,-73.9799879,0,0
2014-03-12,2,0,40.846153,-73.9323244,0,0
2014-03-13,1,0,40.7132541,-73.9775851,0,0
2014-03-13,1,0,40.7137447,-73.9939435,1,0
2014-03-13,1,0,40.7199725,-73.9928968,0,0
2014-03-13,1,0,40.7368775,-74.0055354,0,0
2014-03-13,1,0,40.7521904,-73.9934636,1,1
2014-03-13,1,0,40.766852,-73.9537478,0,0
2014-03-13,1,0,40.773642,-73.9598555,0,1
2014-03-13,1,0,40.7881996,-73.9783579,0,0
2014-03-13,1,0,40.7915585,-73.9386493,0,0
2014-03-13,1,0,40.8024442,-73.9388307,0,0
2014-03-13,1,0,40.8050452,-73.9369284,0,0
2014-03-13,1,0,40.8057361,-73.9406446,0,0
2014-03-13,1,0,40.8088545,-73.9362601,0,0
2014-03-13,1,0,40.828974,-73.9485915,0,0
2014-03-13,1,0,40.8386679,-73.9366507,0,0
2014-03-13,1,0,40.8473568,-73.9351714,1,0
2014-03-14,1,0,40.7137967,-74.0088304,0,1
2014-03-14,1,0,40.71728,-73.9954294,1,0
2014-03-14,1,0,40.7224697,-73.9871351,0,0
2014-03-14,1,0,40.7285961,-73.9876715,1,0
2014-03-14,1,0,40.7291123,-74.0106725,0,0
2014-03-14,1,0,40.7306541,-73.9830707,0,0
2014-03-14,1,0,40.7397825,-73.9795031,0,0
2014-03-14,1,0,40.74478,-73.9758819,1,0
2014-03-14,1,0,40.7465356,-73.9859503,0,0
2014-03-14,1,0,40.754584,-73.9991446,1,0
2014-03-14,1,0,40.7585332,-73.9888427,0,1
2014-03-14,1,0,40.7608228,-73.9983142,1,0
2014-03-14,1,0,40.7629663,-73.9739693,0,0
2014-03-14,1,0,40.7942368,-73.9628046,0,0
2014-03-14,1,0,40.7994585,-73.9515291,0,0
2014-03-14,1,0,40.8365578,-73.9430529,0,0
2014-03-14,1,0,40.8516971,-73.9319935,0,0
2014-03-14,2,0,40.7963012,-73.9382838,0,0
2014-03-15,0,1,40.7416425,-73.9974342,0,1
2014-03-15,1,0,40.7240824,-73.9788586,0,0
2014-03-15,1,0,40.7258408,-74.0075584,0,0
2014-03-15,1,0,40.7360047,-73.9936167,0,0
2014-03-15,1,0,40.7429104,-73.9928041,1,1
2014-03-15,1,0,40.7503422,-73.983174,1,0
2014-03-15,1,0,40.7545696,-73.971677,0,0
2014-03-15,1,0,40.7756063,-73.9442784,0,0
2014-03-15,1,0,40.7889962,-73.9465568,0,0
2014-03-15,1,0,40.7920934,-73.9736473,0,0
2014-03-15,1,0,40.8024892,-73.9308951,0,0
2014-03-15,1,0,40.8107645,-73.9525902,0,1
2014-03-15,1,0,40.8202957,-73.9437749,0,0
2014-03-15,1,0,40.8212629,-73.9460792,1,0
2014-03-15,2,0,40.7150813,-73.9924897,0,0
2014-03-15,2,0,40.7152351,-74.0054181,0,0
2014-03-16,1,0,40.7131354,-74.0040581,1,0
2014-03-16,1,0,40.7310195,-73.9859102,0,0
2014-03-16,1,0,40.7313217,-73.9886127,0,0
2014-03-16,1,0,40.738552,-73.9996824,1,1
2014-03-16,1,0,40.7392682,-73.995446,0,0
2014-03-16,1,0,40.743324,-73.9840744,0,1
2014-03-16,1,0,40.7453835,-73.9947093,0,0
2014-03-16,1,0,40.7509908,-73.9906233,1,1
2014-03-16,1,0,40.7567104,-73.9864571,0,0
2014-03-16,1,0,40.7577007,-73.9693944,0,1
2014-03-16,1,0,40.7584292,-73.9926328,1,0
2014-03-16,1,0,40.7762963,-73.9821384,0,0
2014-03-16,1,0,40.7931872,-73.9405619,0,0
2014-03-16,1,0,40.8664489,-73.9304888,0,0
2014-03-16,2,0,40.7628522,-73.9677279,1,1
2014-03-17,1,0,40.7095313,-74.0084187,0,1
2014-03-17,1,0,40.7226723,-73.9829645,0,0
2014-03-17,1,0,40.7293696,-73.9839983,0,0
2014-03-17,1,0,40.733034,-73.9844413,0,0
2014-03-17,1,0,40.7491025,-73.9920058,0,0
2014-03-17,1,0,40.7503422,-73.983174,1,0
2014-03-17,1,0,40.760405,-73.9874743,0,0
2014-03-17,1,0,40.7765625,-73.9527048,0,0
2014-03-17,1,0,40.7843547,-73.9811649,0,0
2014-03-17,1,0,40.7940523,-73.9703673,1,0
2014-03-17,1,0,40.8011551,-73.9596475,1,0
2014-03-17,1,0,40.8029708,-73.9638616,0,0
2014-03-17,1,0,40.8057427,-73.9427541,0,0
2014-03-17,1,0,40.8193791,-73.96034,0,0
2014-03-17,1,0,40.8270596,-73.9520112,1,0
2014-03-17,3,0,40.7616074,-73.9903149,0,0
2014-03-18,1,0,40.7037509,-74.0070474,0,0
2014-03-18,1,0,40.7141646,-74.006309,1,0
2014-03-18,1,0,40.7161833,-73.9807441,0,0
2014-03-18,1,0,40.7187759,-73.9956999,0,0
2014-03-18,1,0,40.7204773,-73.9897185,0,0
2014-03-18,1,0,40.7210251,-73.9810854,0,0
2014-03-18,1,0,40.7297989,-73.9748013,1,0
2014-03-18,1,0,40.7312998,-74.01046,0,0
2014-03-18,1,0,40.738552,-73.9996824,1,1
2014-03-18,1,0,40.7401843,-73.986363,1,1
2014-03-18,1,0,40.7441866,-73.9918693,0,0
2014-03-18,1,0,40.7514416,-73.9760491,1,0
2014-03-18,1,0,40.7560353,-73.9869481,1,0
2014-03-18,1,0,40.7662396,-73.9602318,1,0
2014-03-18,1,0,40.7727075,-73.9494762,0,0
2014-03-18,1,0,40.7755624,-73.950337,0,0
2014-03-18,1,0,40.7791445,-73.9447738,1,0
2014-03-18,1,0,40.8240317,-73.9447582,1,0
2014-03-18,2,0,40.7555046,-73.9680671,0,0
2014-03-18,2,0,40.8498946,-73.933311,0,0
2014-03-19,1,0,40.7184302,-74.0005303,0,1
2014-03-19,1,0,40.7217925,-73.9998521,1,0
2014-03-19,1,0,40.7589782,-73.9939358,0,0
2014-03-19,1,0,40.7655459,-73.9547017,0,0
2014-03-19,1,0,40.7679171,-73.9857147,0,0
2014-03-19,1,0,40.7707099,-73.9509327,0,0
2014-03-19,1,0,40.7885324,-73.9532091,1,0
2014-03-19,1,0,40.794651,-73.9717827,0,0
2014-03-19,1,0,40.8481201,-73.9308839,1,0
2014-03-19,2,0,40.7156332,-73.9984921,0,0
2014-03-19,2,0,40.7427065,-73.9845256,0,0
2014-03-19,2,0,40.8034264,-73.933083,1,0
2014-03-19,2,0,40.8101738,-73.9511673,1,0
2014-03-19,2,0,40.8177613,-73.9474405,0,0
2014-03-20,1,0,40.7103272,-74.0095442,0,1
2014-03-20,1,0,40.7189626,-74.0012734,0,0
2014-03-20,1,0,40.7286048,-74.0053146,0,1
2014-03-20,1,0,40.7322527,-73.9963521,1,0
2014-03-20,1,0,40.7366908,-73.9931187,0,0
2014-03-20,1,0,40.7485121,-73.9887144,0,0
2014-03-20,1,0,40.7591044,-73.9921418,1,0
2014-03-20,1,0,40.7858819,-73.948827,1,0
2014-03-20,1,0,40.7876856,-73.9750141,1,0
2014-03-20,1,0,40.8043758,-73.9374202,1,1
2014-03-20,2,0,40.762065,-73.9836295,0,0
2014-03-20,2,0,40.7973092,-73.9344544,0,0
2014-03-20,3,0,40.8018569,-73.9572379,0,0
2014-03-21,1,0,40.7250834,-73.9953279,1,0
2014-03-21,1,0,40.7261864,-73.9894289,0,0
2014-03-21,1,0,40.7460038,-73.9942618,0,0
2014-03-21,1,0,40.7534818,-73.9808885,0,0
2014-03-21,1,0,40.7559505,-73.9907272,0,1
2014-03-21,1,0,40.7742834,-73.9572953,0,0
2014-03-21,1,0,40.7818402,-73.9792844,0,0
2014-03-21,1,0,40.7948514,-73.96236,0,0
2014-03-21,1,0,40.8057074,-73.9563251,0,0
2014-03-21,1,0,40.8064149,-73.9422623,0,0
2014-03-21,1,0,40.843502,-73.9379834,0,0
2014-03-21,1,0,40.8439417,-73.9390239,0,0
2014-03-21,1,0,40.8645253,-73.9266187,0,0
2014-03-21,2,0,40.7514411,-73.9739594,0,0
2014-03-21,2,0,40.7558074,-73.9864031,1,0
2014-03-21,3,0,40.7887968,-73.9375408,0,0
2014-03-21,3,0,40.8048862,-73.9624735,0,0
2014-03-21,3,0,40.8292908,-73.9350033,0,0
2014-03-22,1,0,40.7126465,-73.9899722,0,1
2014-03-22,1,0,40.7149276,-74.0079396,1,1
2014-03-22,1,0,40.7169005,-73.9862018,0,0
2014-03-22,1,0,40.7254721,-73.9839596,0,0
2014-03-22,1,0,40.735214,-73.9917152,1,0
2014-03-22,1,0,40.7372346,-73.9753722,0,0
2014-03-22,1,0,40.7477648,-73.9829581,1,0
2014-03-22,1,0,40.7497247,-73.9836217,1,0
2014-03-22,1,0,40.750766,-73.9744433,1,0
2014-03-22,1,0,40.7520231,-74.0047209,0,0
2014-03-22,1,0,40.759308,-73.9652931,0,0
2014-03-22,1,0,40.7608228,-73.9983142,1,0
2014-03-22,1,0,40.7611802,-73.9579029,0,0
2014-03-22,1,0,40.7616096,-73.9707499,1,0
2014-03-22,1,0,40.8191594,-73.9603672,0,0
2014-03-22,2,0,40.8327659,-73.9458242,1,0
2014-03-23,1,0,40.7142086,-73.9948417,0,0
2014-03-23,1,0,40.7200764,-73.9883549,0,0
2014-03-23,1,0,40.7241363,-73.9926041,0,0
2014-03-23,1,0,40.7242734,-73.9908182,0,0
2014-03-23,1,0,40.7395116,-73.9847429,0,0
2014-03-23,1,0,40.7484685,-73.9924606,0,0
2014-03-23,1,0,40.7521904,-73.9934636,1,1
2014-03-23,1,0,40.768891,-73.9820935,0,1
2014-03-23,1,0,40.7876559,-73.9770617,0,0
2014-03-23,1,0,40.7933502,-73.9727331,0,1
2014-03-23,1,0,40.7960734,-73.9434848,1,0
2014-03-23,1,0,40.8207698,-73.9545846,0,0
2014-03-23,1,0,40.8302701,-73.9439219,1,0
2014-03-23,1,0,40.8401945,-73.9430642,0,0
2014-03-23,1,0,40.8416793,-73.9374936,0,0
2014-03-23,1,0,40.8530633,-73.9309944,0,0
2014-03-24,1,0,40.7137146,-73.9980197,0,0
2014-03-24,1,0,40.7143621,-74.0083868,0,1
2014-03-24,1,0,40.7322225,-74.0035541,0,0
2014-03-24,1,0,40.735313,-73.9941184,0,0
2014-03-24,1,0,40.7367906,-73.9784973,0,0
